id	prob
42287	0.6901818018573536
17518	0.8746601844733688
16639	0.2047699071273351
43646	0.5524452520206552
34287	0.005159921424237157
32055	0.9618494238140749
45533	0.9993584402342611
37524	0.9633645731317151
6671	0.9996540280248861
31901	0.5690166537702565
33036	0.7408444429615296
28986	8.906045946602747e-05
6833	0.011747262690972735
40318	0.19723948633643718
45423	0.00012398229216973883
11714	0.2866157440623848
40809	1.7661556270951493e-06
12841	1.7667608150025037e-07
22086	0.9909304876116903
10726	0.9927572707755106
20382	0.9637315593110919
39769	0.05914484966617533
5996	0.25213487618497976
5218	0.629465845539826
47661	0.9318479162395678
26918	0.9998016788606138
2569	8.859611279106764e-06
22952	0.6201560040797928
2255	5.21448936203219e-05
11012	0.8376407179980843
48270	0.685395397443658
20416	0.8148768300461304
15466	0.08146244483090859
29485	7.666208654775597e-09
32625	0.3186558682791075
2887	0.6843165728085598
46029	0.05489777961605917
33821	0.027039531316863322
44597	0.7226841898898348
43537	0.9811059824672422
29960	0.7018204307952679
3969	0.9996883575764282
21708	0.978520509720056
976	0.9638371387981266
17990	0.9991601364385616
32196	0.9675524985043414
10712	0.9999999995122475
16577	0.8711358953736904
1924	0.15723459833034176
38667	0.37757307375007587
32274	0.3920615959090325
5589	0.02157515500233568
17632	0.9969546204609079
32868	0.017416715137613135
11833	0.11328017180624883
16917	0.9659207858565222
24424	0.7123775164438917
48680	0.8370342104230472
2674	0.4194287270195712
26376	0.9299891473924111
40900	0.007134448210918245
5080	0.9915109486073348
21021	0.10742849225920265
17836	0.01274860316846071
2079	1.7202912882205933e-05
46650	0.9991777410559307
18256	0.7441259793936427
36223	0.07408753323732055
44587	0.9235780633595699
47913	0.9400458354052855
20056	0.9993390803274917
4868	0.5102813758255368
10371	0.03735891340522929
21157	0.062331007572953775
46804	0.557490502493072
15435	0.9999852905561861
20171	0.00040821274595989317
42343	0.973313097322595
39609	4.257337621626988e-05
14298	0.00746818254920409
12555	0.7113805162727442
27355	0.08178761203692436
3604	0.9800631554236854
8345	0.9973529709664766
9313	0.1350230745498311
34340	0.797625415848304
18417	0.00044427506755769175
39413	2.0066073307741272e-06
20874	0.01702693296104054
37936	0.005203037393019038
14017	0.9996700906978573
42249	0.7415687028026166
41865	0.8935095875057564
21562	0.01614893974614682
49527	0.10295900182759574
45341	0.9874277141013361
40259	0.22632778080011529
1239	0.0034087682101369044
26649	0.024006323084446165
43926	0.30493572794037466
25250	0.24025721169673706
551	0.013138092724205432
37377	0.923929844509391
6461	0.9998901479876043
20017	0.05879821208081349
31406	0.9923243166385395
3145	0.9859900728639062
6861	0.9970251402608005
33562	0.979511519686752
1810	0.9306417154499415
33321	0.42920581345274195
9586	4.770492194767995e-07
21282	0.0015940646398910068
10143	0.9917024396293296
36528	0.9996981430907531
11367	0.15842850621021193
49652	0.7204018156826563
45628	0.7731416257850536
37333	0.9986635958199429
20240	0.9315367012375672
10467	0.9939061328415651
49513	0.00323614467801897
10028	0.00010899270555404131
40544	0.1312680003016643
37072	0.9815625246631909
47409	0.02434313122444907
33516	0.44413181813149766
47724	0.9694354732088875
1039	0.00024542353019737964
46221	0.9988152412132887
9087	0.9792100262262796
29130	0.06682918712550208
34074	0.9882032091334555
19671	0.0050898719864673906
44438	0.002598688384759758
1078	0.9999846259373849
4027	0.9990863010227697
37008	0.9999999998051607
10957	0.9999998770562828
37747	0.7270257371379081
21339	0.9033521951343991
4512	5.894067692276826e-07
28202	0.0018685172619352353
8842	0.31243147299902085
16133	0.01040949016909143
33864	0.9998022542606404
49902	0.338894317055615
38758	0.6095992913850437
23836	0.0002905727664177396
11651	0.02888191364741413
14872	0.9571197110350996
26174	0.01403755768789314
17642	0.9958168994665665
1041	0.13167841611990005
44203	0.10542080215167941
43186	0.99286065868636
22430	0.964056766597899
32157	0.9999445197469641
32148	0.18801422096107306
3169	0.47337912234201807
43751	0.039232189847661525
48018	0.2856346859748146
2752	0.7798376838453087
43843	0.9724545379203642
16824	0.9986442953511363
7278	0.9877601190275586
12030	0.012283313610152407
17292	0.36057452525800043
467	0.99367932199869
24290	0.8712105450646455
30254	0.2312724522255084
8334	3.5295197383571303e-06
29158	0.8469649867254032
47553	0.9924625640416105
10813	0.015015255110733518
19538	0.9519461028280365
46752	0.8498867801629186
3612	0.9860578126374786
29277	0.029379213717524465
41410	4.4126693616184135e-09
13880	0.4620469003176041
43901	0.9589852258890682
30199	0.997405688800515
46746	0.0005626957579578733
8717	0.6238346051848046
41229	0.49415795510094135
48792	0.006038223530401343
38945	0.9993507275030483
36953	0.16371790706032022
37703	0.9903141581035835
49416	0.0008879755002401599
32588	0.60943061176408
39508	0.03224507854975486
12249	0.047465712546837346
17771	0.8118809514697799
44911	0.0017673837188648444
4370	0.5251484993685328
31928	4.188013527670719e-06
12897	0.0017803445014691016
783	0.08559457676462419
38207	0.37868139442180165
9675	0.35982744989393994
25120	0.28596032398730065
43178	0.0017359609274600447
16118	0.3832372517364249
45426	0.4388001816712057
8093	0.7578855174508631
28995	0.9963133028815676
13684	0.0016233247154832482
1499	0.9998701549680941
44580	0.1514634512212023
11720	0.0022919225605813024
49593	0.04039627550750735
901	0.9856532751124586
10010	0.007307372637948293
46994	0.1291688569107669
5526	0.9196686165574426
36661	0.016583661145358215
49276	1.1177264391361054e-05
38146	0.3605524899964092
21930	0.9522131060313369
43534	0.9987041128809467
35212	0.05477603242400257
45717	0.8473296597594271
38396	0.036715048532206834
8149	0.9991708138625571
9690	0.0005561105990419671
43006	0.9770754042819171
436	0.9997170602157285
44961	0.05114016718760416
47636	0.9999656445170441
21039	0.010711256311884625
16361	0.05931933948861983
45719	0.8438039773825943
13907	0.00031532792760351056
30392	0.9735398253125848
8011	0.9548024674859485
49880	0.999621074051637
28447	0.5763085958834487
11649	0.9925998713176614
43962	0.0016339399440221361
533	0.2479306259951622
4038	0.29859668313551213
40643	0.0001504264575163852
6412	0.005972942314524678
1219	0.007682785007937402
47177	0.010033020378425303
39030	0.9995090511740293
16456	0.9867004623396682
37287	0.9922477466898472
9084	0.6032495366692255
9942	0.5695575888711143
34	0.09982542156781841
864	0.18002688193896574
36633	0.03662978277235036
41434	0.996101044692475
7220	0.9982728424074737
47301	0.6691530840026201
17915	3.888010628743235e-09
4283	0.5508106318269557
11655	0.0294980840671287
32947	0.001157822251159107
12738	0.9910118130011007
907	0.009648192983785704
8719	0.0002401744891486483
24224	0.005238609103854507
47204	0.9746316499682357
18167	0.9730738394902163
25490	0.7584455002940393
22055	0.877379123096316
25151	0.958268437990506
42389	0.9199626708004353
35529	0.8064921623215058
29936	0.9990662157513887
11104	9.789081284627564e-08
30127	0.9643962920410603
8837	4.393667806400719e-06
44653	0.45750337679522673
43639	0.9850818829339082
3279	0.023146015450418486
22674	0.9999806210953527
17964	0.9403295600936156
38186	0.9990503584029019
42818	0.9803725246878813
9495	0.5310886888881239
33483	0.9999480556073929
44191	0.009062252125561453
34065	0.9474745070149664
23736	0.6868860972065799
40297	0.986808018971646
9312	0.007368752707940149
39584	0.333883750878027
22106	0.9999968965882253
43978	0.018324718656875336
8002	0.9901999378441905
29588	0.009083977007998211
25343	0.00028112548818486944
32949	0.9997911164624591
26646	0.8846552412826695
18129	0.0012863612755912382
45704	0.667307240325821
24940	0.9150345032166021
49692	0.748629706751656
29048	4.4767102820275765e-06
33822	0.8388542365054519
32120	0.9566198257703149
29723	0.0035779159997324406
11533	0.5114252554531269
34104	0.01570073629714197
35770	0.9992294942555078
19890	0.00202304051664768
37935	0.9853724562328233
43352	0.0031812280030706144
34867	7.255210731507633e-11
6573	0.49522871718810024
43628	0.9835255665010803
1089	0.9922068781450685
15758	0.9527997012459206
9914	0.7441059871939751
48179	0.0016423886217716642
2774	0.9994034873467904
19180	0.011035395346148351
32073	0.01611358986320201
47027	0.18495685645586565
27922	0.7568632745004777
34090	0.03528725501184232
49714	0.9033103065246946
5616	0.00631662656139412
9817	0.0017541266606233904
26106	4.558040880087875e-05
20098	0.5114938875578499
34626	0.9908903667401949
15988	0.927974811935275
5852	0.2738267249775242
35035	0.9474046453076443
11262	0.9797371812093899
40820	0.9999052970443639
42756	0.8205045354229029
9156	0.04640484496026278
4244	2.014321234536279e-05
22943	0.0001431517625452241
19466	2.425954026719802e-05
21649	0.9950086027140819
22140	0.999355228510663
4654	0.6844617647771588
28628	0.9950537342831048
32219	0.08202661051665965
49992	0.013748644450998833
31543	0.03815296792108557
12389	0.8854333586823092
12074	0.9999809595771185
14947	0.1768496041808734
30687	0.754488875677423
8170	0.0007122937935176571
34722	0.9916782103189592
48433	0.3304601015930256
46241	0.843304864637322
5104	0.9995521840791365
12036	0.10212710047783147
39994	0.5959001318021777
46	0.9348818318229438
16742	0.5807353769954752
15498	0.2082962381560922
45580	0.0026637517445557307
26283	0.9800811032215888
46262	0.24723228851541687
26792	0.8566688635074693
1216	0.8681553039597055
45280	0.4802389230705286
21886	0.9945023972685527
10083	0.01086889484574591
27993	0.006510341431568342
10543	0.3869280414847897
36869	0.9941933957187609
44254	0.9190045171530333
44135	0.00014365411465270254
11254	0.9381501496498418
17224	0.8185147388234141
21465	0.1546089170925354
14432	0.03200693329342613
45148	0.9679452654815583
18889	0.9983973379025132
39597	0.3741272636762268
24930	0.01245031433254627
30397	0.6073305314197056
23042	0.11544299669118487
42655	0.9999702425896886
5074	0.999999973917646
5554	0.002610916073149204
46374	0.9759003947612378
14922	0.03608866112912298
9403	0.0016992558000376563
41457	0.9960755377371381
5228	0.05173273287964548
48689	0.0005723831731331702
8620	0.8938636788501589
38590	0.2998043085997805
24971	0.7884501514229291
44397	0.8129769165588359
5379	0.006338173635654789
5231	0.9911180149217005
13369	0.9718568080205138
38757	0.04920891929184882
23211	0.9981519234576162
10298	0.9998398679873434
13471	0.003277063711970171
16840	0.3654322487085586
34708	0.5821553453171667
49625	0.1574552446619268
39370	0.2499142248157728
15823	0.00571442407380743
16651	0.9722901655146614
11642	5.048895279641684e-09
9960	0.7462173549188537
7951	0.005800247345295782
4904	0.9975189634889255
17747	0.134034141187607
21212	0.0025449507692719767
9788	0.905848316796301
7965	0.8708338735635732
8466	0.9983713339078183
45316	0.00059785912423269
47571	0.9762585475662665
39109	0.007850337663996386
46686	0.7744062761251925
14050	0.9600825650575397
32634	0.8251901524234616
12557	0.02201212220714049
6611	0.9978679285024403
19017	0.9998204135918217
25329	0.8124749168538832
40791	0.9386465733323641
33202	0.06388282912530899
5380	0.10076931217602386
16187	0.9520139669616
22384	0.9999773565442579
13358	0.9558280131731164
4463	0.3913099760661263
19733	0.9994923844968142
16268	0.9446562907058055
19416	0.42592458863505434
25074	0.2867118360954706
8841	0.804183182141747
33359	0.7460984637618352
28109	1.2995248739935448e-06
39662	0.0006802011578560189
11718	0.9999864072325234
45454	0.9972432020044558
47250	0.001068915732408715
3178	0.9898816096586953
19060	0.9929849991287474
43032	0.8670941050175803
39003	0.28864640541494135
5385	0.0007977082204938926
24346	0.001555226887905869
34900	8.25554640957535e-06
46558	7.115601821237521e-08
12844	0.0577596462910141
49188	0.026601723891875137
8343	0.1337764017273538
3830	0.8910934055024662
46268	0.00019701476671059784
251	0.001723719529780977
28513	0.9804220368021982
1658	0.9962385068546977
16337	0.8978015933822735
36843	0.9337756907080785
13608	0.9828655506156634
10983	0.054276467114071573
32149	0.999715058091657
28500	0.9981268530575033
42371	0.00015253027851451568
8396	0.9099667107874004
22043	0.938122503047898
11473	0.7601087498916382
36288	0.9490325948132945
12144	0.05082242212755823
28588	0.9637471177470227
18424	0.00038086964801194796
17598	0.9983852617279948
15182	0.001990541504945374
1014	0.023264103258036257
25061	0.22059411883907426
32637	6.5955356643924e-06
14000	0.015294128231985287
48424	0.8242791908644289
29755	0.44993760173141517
42294	0.0005482425884184551
45434	0.04825688013946581
157	0.003252982774141481
5840	0.0002841751269255669
5094	0.9978894091849059
26470	0.9999909394261093
30372	0.9890553849915534
20285	0.912596395498284
9660	0.9999702555581736
33014	0.0021680089738275064
44327	0.008926197810517596
42328	0.9999999594579051
43782	0.9058048626079808
39046	0.0010627177822762053
42296	0.12659032673962703
27477	0.5749273715440483
43139	0.0015614300364943329
14423	0.8611152738908807
43961	0.365448568886537
45688	0.45557669836078585
22328	0.010940624791794928
1637	0.9886043750622852
32507	0.04410781298657533
15175	0.0026287183922409784
11570	0.9864860673698358
48163	0.17305396510170368
25535	0.07736731930390042
35812	0.9252322110632027
49354	0.9186333123928124
18631	0.11949949447309573
2078	0.06450995743685341
29802	0.13375497022025082
24903	0.30234049170315525
19406	0.00047934033179541534
10499	0.04774182231516904
5349	0.9750425383942575
9504	0.9996475683437239
773	0.9970096435901317
2647	0.9959927393918053
33201	0.17383194203333538
24199	0.8733325463353387
29166	0.9902752633458214
32407	0.9999089978138094
32892	0.5890474599458182
40621	0.0009549944672967902
49813	0.4931373753338134
31408	0.9565444021856276
26537	0.9130093349794749
10075	0.8493604175132506
13730	0.33067331075467515
33339	1.0239334601465262e-06
28806	0.5003371362290356
25669	0.022080895049339883
26977	0.0010272742763111657
28776	0.0037868489800257353
5910	0.9522283440643626
31079	0.893935266434303
38889	0.00018590176069341078
22393	0.9419470253739528
46426	0.9647314852857697
21327	9.287662402533818e-05
19601	0.9973134636406281
8168	0.0016281068579642136
9749	0.9338556468489341
1708	0.3499341149821075
34387	0.005490006853885859
28410	0.7197729119031763
26164	0.9998596753495843
24096	5.99500821183235e-05
15958	0.5158425935674109
33231	0.996755023824745
35163	0.0011929158221988768
596	0.5237239470074755
905	0.9837229233787204
41866	0.9803361921134519
21852	0.7343919021074459
20391	0.9986242222451731
6185	0.6171116700652788
23534	0.9999859831318588
20728	0.9364894786480729
14383	0.0011155052516904085
39602	0.999451893663348
24111	0.9983954748183328
21676	0.8056006113852926
49132	0.9999999944973028
37485	0.4577934759385179
47639	0.0008923371596899256
4376	2.429399195691307e-05
46366	0.055500656303003736
29536	0.23491128694610025
11555	0.0001435758954498778
7242	0.30211874954549234
26615	0.0165253965326655
36295	0.0002757469689547805
34593	0.9402919272089597
9883	0.9999573233403887
1258	0.0011599634659545052
32612	0.9891681931518209
30116	0.8807067948596196
7782	0.01517766177578987
29829	0.0002299969740710096
33045	0.6751964346214526
47441	0.767679535878042
3511	0.9965606898202447
44770	0.9965419042667271
37339	0.9913308379287757
26812	0.9105856057561116
18101	0.9998405857184791
5477	0.4787112336890816
7750	2.63179774482777e-05
27236	0.0002444786756340822
19068	0.8994292812562968
3864	0.9702843935473101
7508	0.9992399830551718
9136	0.9999992935655114
5591	0.00431337086432417
37731	0.11975003007969913
15904	0.0004294529442941248
46755	0.007383815023636949
3644	0.9997071645167251
47061	0.1220374307617944
15293	0.9987958441558596
35393	0.9999614042690597
29992	1.5928578303070843e-05
9137	0.9834789829638615
38497	0.9954300827919428
17966	0.8510387278884729
31387	3.1017084323310404e-06
30478	0.9773163495551114
19114	0.909585899057494
25302	0.0007050502385855759
21654	2.21205723781785e-05
14307	0.9739242478463015
4761	0.9679799514076298
46198	0.8557619171975949
6947	0.023052109166410536
19512	2.9339662024719907e-06
38022	5.510337342041728e-13
1001	0.9893120411605721
7983	0.9877381788789013
40113	0.727236975872878
10173	0.9623728039475702
7550	1.6120014692951125e-06
33051	0.1257661938182373
33801	0.8132596588052674
29103	0.9740193483421894
26127	0.15371800790825554
21443	0.9996664593783581
37820	0.9966274736955127
7712	0.8295462727622639
17946	0.9799897019717863
20911	0.532743915843131
39101	0.012494419520058317
23262	0.9870665448250981
19045	0.9991041546317254
11816	0.8497846137508877
49050	5.46644423040627e-05
7446	0.9584507136856968
49049	0.14955256884557014
41034	0.020026776251785595
49112	0.9999278198786753
49693	0.9264163488909102
10211	0.994269766390274
39714	0.7750853352212457
47040	0.22196715658112054
18310	0.9940770911210125
3792	0.9979244119669118
46296	0.4674655062306495
18187	0.8994141532394869
31429	2.9517573688806536e-06
31043	0.9991208235954842
35243	0.21673912405692827
3368	0.18666924899504472
43707	0.9998465205247242
33213	0.08738875240373752
9737	0.453750223900323
32765	0.972782377434866
7979	0.8142113135938462
39216	0.9965177274855063
30908	0.014237415614442533
39798	0.7348854853830761
929	0.9972257635393372
33102	0.03467702320383662
24591	0.942352021850759
24718	0.9559889521228931
39960	0.8875710423859132
18497	4.269960089994321e-05
42068	0.8834885116900569
11357	0.9998189145603585
49166	0.019219657705150717
31513	0.0007291403378322543
40119	0.9993590362047473
44457	0.4167624734688895
35766	0.9942608889687354
20608	0.020885527900648973
7433	0.9108665664613733
4879	0.020579902680874406
34338	0.4833311057907465
48903	0.9643586224044114
23408	0.9978489764173929
36782	0.12028086651792001
2555	0.9998652238810404
12551	0.9999046005396893
35433	0.08819947745736127
34302	0.012179288724333081
9623	0.002770807682257034
18549	0.9969946650975576
28143	0.13927619130932398
49586	0.7291194114028812
25670	0.7083197996397648
43253	0.9246974412016036
9805	1.6978709661250695e-05
47209	0.3819243181835826
1552	0.9920153915521053
1868	0.6899629567683854
26704	0.02569021729958001
37406	0.9986747150470235
49335	0.9999841411401958
43249	0.002433511112660904
29378	0.9875548499781819
11418	0.5026143145353574
45893	0.999919298893474
37285	0.9968974454329046
34429	0.00017464791913803128
26944	0.9991633760384546
47500	0.5742554295098853
1915	0.890958903565481
6946	0.00023267131012678468
46107	0.3302716520132107
14806	0.8256057961921579
21396	0.3117558577378866
37538	0.9683043520031119
33796	0.9250754593290322
37577	0.9798312329303559
33154	0.9764474950920373
8169	0.9701627404883905
43033	0.0018246500682455823
25405	0.3913625601222146
26600	0.0071764652352821435
16777	0.8708568546562546
21630	0.9882873875450631
24223	0.00012593375403784055
34445	0.34489590773842366
20065	0.9952807208048688
35848	0.9997872502890864
26452	2.0980236413624396e-07
8140	0.6907024313210937
33303	0.00012046512935420959
43536	0.7748779514520475
7762	0.0061003737756976035
15403	0.7761773053261584
11230	0.9041953590524234
49683	0.9999999999800191
6668	0.9959201824105769
24260	0.8962445811400575
40683	0.25625741399656243
37924	0.0010920778288437691
16759	1.2506245879042586e-06
47694	0.010621225003864585
932	0.9859076021771696
1291	0.7144474941068889
24709	0.6559125258275527
13732	0.45917536514537793
7302	0.9473761012521086
15603	8.716333888730238e-06
31686	0.9998417117477065
10689	0.9861104443094839
30230	0.996905423622427
10390	0.9702786027604727
33533	0.3724226432803168
31063	0.9996866408079478
24027	0.9970645667110477
32230	0.8575834151781055
40178	0.9884786286735762
29413	0.9804011141928272
44382	0.2908917101136841
42646	0.055282463955282815
33446	5.935119440043633e-05
21841	0.08335579596529293
15626	0.1105741798643584
31589	1.3444784060478809e-06
27692	0.002863695034302219
4229	0.0010888004122226707
12442	0.9731327696105058
35418	0.008095510131168337
30117	0.9989614940536539
41405	0.9762437418236908
12811	0.9999563880414865
27231	0.7395903837087284
27665	0.914727334836924
48235	0.06755309239638754
30064	0.7837176572814805
29371	0.9005747448354354
36465	0.6235888263775015
10402	0.9182318479339903
41707	0.036555769100846396
36143	0.9760726581227879
12356	0.029908501535898916
46646	0.06387936305938235
48158	0.20026767857383165
41272	0.12890002718893348
13347	0.6635272283580269
8133	0.992587645438011
3952	0.7500994557646541
17704	1.7834928364823962e-05
15402	0.7601327018886289
33959	7.785240477990934e-05
3550	0.9948357162278243
28139	0.9911330844686903
1264	0.9999991148514463
9997	0.35332098624997305
9441	0.20277048772401982
211	0.20235232263007863
48014	0.0025404999832166772
7921	0.17685414500782057
19879	0.9913582377614261
48328	0.009514106256217044
23728	0.7426265110235755
12859	0.9979403020886156
29644	0.961824928772723
13928	0.8741048672492535
13725	0.942511064683183
48806	0.9701026313190813
24596	0.0038937234699070403
5335	0.09499650419355471
34554	0.0019647835782308975
44030	0.0019904373754019763
8026	1.3965376097256736e-05
22828	0.0484763139517838
48864	0.06616434723257632
18808	0.17262939874372854
16110	0.17014350419467797
46622	0.1458803614989016
28508	0.0008348007084228425
40239	0.17133394452425196
30276	0.5454301437199085
44988	0.019091976470019985
27092	0.6699900164313337
24866	0.28742271476222286
38558	0.17431385841936392
39911	7.282661450785453e-10
33647	0.02112749815646314
24227	0.989498887472082
23382	0.04698601668043269
41840	0.019083210970539596
45727	0.9679111382463488
33807	0.9807908607009184
20567	0.7601408000436953
33824	3.659069667892696e-05
4438	0.465770307647054
47737	0.2802168530891502
31000	0.09451394041384656
31556	0.5926482839055666
31574	0.09155283397027963
5382	0.21086216601430272
43804	0.19003633859081742
19953	0.0009402435038371365
31917	0.9811862535016311
36543	0.20354820543863325
48493	0.32375838475572
45756	0.9958805917787975
16357	0.9794722080560434
38909	0.9943815643043112
25230	0.007293384736226742
33512	0.264206779564885
2988	0.08736072513621002
12740	0.08609106593022371
39444	0.5476972017391482
27367	0.3208432723590485
43857	0.6027554201235952
25231	0.00021495706987583718
49703	4.888476694703636e-05
16026	0.997304457916593
16104	0.9999243111652836
13716	0.007825083282849464
30652	0.9783451288481567
49639	0.005439660151527209
8386	0.9994733689405212
41779	0.9610926934175164
45839	0.0720277185159083
33152	0.09708828143356583
10273	0.9999990177250201
23651	0.8353243135914812
17895	0.9933135240680158
15454	6.0104676887943e-08
22983	0.7423279750651822
27448	0.989140048450652
49328	0.9451658592261795
2994	0.9074367074582462
22625	0.6620597968706249
357	0.6724721942415096
25998	0.01563367648096229
44523	0.9807834314512457
27898	0.0006281817077155731
19935	0.3051868503229021
42699	0.9912163046601268
45963	0.9986947367930171
45755	0.0027770761412092134
31951	0.06531827061085335
42558	0.012572057018799123
33031	0.9952840932565197
8933	0.791358496110259
40330	0.8155214316583556
4846	0.9855762324420825
42994	0.0002226650696866792
12991	0.01666144980842675
44720	0.001120077991985048
39541	0.9999874773424285
16670	0.8926304549572682
24007	0.1299885757368012
12227	0.00023535244387822986
5483	7.035216295688684e-07
19263	0.8896559603716183
27249	5.1340792701891825e-05
11	3.2068886250097365e-06
45216	0.41033548453362984
1934	0.6696696676533349
49342	0.00025903829807338803
30918	0.0003389200036316461
13983	0.9669946963999565
39415	0.9954390160042287
19714	0.3817281316124548
6433	0.09490132040444721
21895	0.905902307353501
25208	0.989653907459503
6464	0.9997142452615632
4263	0.00036725515194663304
6703	0.00744141887690405
5421	0.014903771920833314
46997	0.7952318159482459
41839	0.00036701993834491035
32240	0.8516288790212159
27889	0.9402798921585279
29980	0.007503002273914972
18169	0.11945293032110661
8939	2.1662617510767906e-05
26377	0.3913081238960498
34757	0.04183710333214825
26066	0.12456236722615083
8998	0.8439333132267456
40581	0.9999993187724203
6647	0.9970589790450965
23739	0.09267763675936229
30756	0.9736787969632713
5958	0.936264312910114
16429	0.0026237881195731285
35571	0.4021866523291056
25468	0.0025652938921029286
12238	0.9977535910493813
15447	0.9341728802428358
39247	0.013648330319371368
27042	0.9911779379075255
43085	0.8424999895408134
38658	0.0027771463612025716
24413	0.09697249478080579
44246	0.32246327868300506
860	0.9798005315607144
39014	0.9894193287220094
32771	0.8054740998283204
26082	0.7839071648696421
36716	0.9355118993368484
4946	0.886355590805284
22313	0.8501614713304979
39621	0.9553469521745575
33096	0.9920047045040457
8428	0.9774143263848698
4804	0.0017721554504670789
18822	0.029695535745787482
43704	0.9879055496370279
6626	0.9999999999587337
19403	0.07262144483936259
24747	0.4349475401635998
26043	0.9903268475246323
44456	0.20006518622671096
34761	0.9950246702380102
49843	0.48062731562197825
23249	0.03056103074058305
30015	0.9799866634829869
23199	0.01043027733383556
18488	0.5409235459194257
1131	0.0007641692427392061
13137	0.6911927064184735
33384	0.9666827908034329
48623	0.027050797465754246
25760	0.00022223638973082035
20951	3.2614338663368115e-10
12617	0.16063418199815577
1695	0.9986497223751104
18479	0.9641155137220873
12225	0.01161960539495029
9977	0.4035582994467613
26482	0.005056103466834818
8329	0.16746783443403696
29676	0.06548062164405916
1947	0.9694539447778348
22526	0.8354002026523576
1730	0.9995304385300677
36981	0.003035288249925442
28522	0.3892286115184458
37748	0.9935301768740638
25915	0.15694420837379972
18300	0.001683738595179669
46756	0.9008745482161898
7299	0.03942492476319948
3392	0.9209198027571494
1903	0.9330062075621117
22771	0.9877983678754553
2832	0.08367287735873451
44481	0.9104046621525858
44128	0.9999660367686768
34185	0.9998937964003929
21847	0.07390072429783714
36401	0.7886841649327622
19348	0.00046449460789151715
48298	0.9927120323472601
4766	0.9976892558502114
35844	0.0063963949656065285
29193	0.327211981218685
43442	0.14538029634165328
34528	0.999735637175935
33891	0.9483431338799716
45949	0.06134612360372201
1124	0.07856693368457957
29982	0.0002171655906992726
43018	0.8500044675855254
26809	0.7516050863009763
40635	0.9946401828601271
11975	0.8800718850691204
47644	0.00902283245117019
1282	0.9633455755933197
22221	0.6736847794768474
3818	0.000810436264272226
42714	0.02254900758253033
36436	6.233445055968262e-07
30559	0.06645708244454332
37094	2.0722540301887617e-05
11819	0.23124856924688972
10395	0.4779258729552159
36791	0.0012805920716568765
2017	0.0021460111361746356
6983	0.9292715191095227
38714	0.9295272539231476
5677	0.8553986369700731
42336	0.9750033212204975
40406	0.9971254490427941
35884	0.9999990529875693
27047	0.09706318303721824
36198	0.9999876779337977
29679	0.23296150106067223
48351	0.999774667119698
3452	0.9994578020557489
10454	0.0011314092360322021
46039	0.4797670844935601
38328	0.001464000051262243
11207	0.585261598738924
256	4.111197459080561e-08
9419	0.6668043145702081
45275	0.0022180926736223155
13096	0.5188968313995416
43338	0.11815074857827194
2003	0.039479145139136675
41517	0.0010229231433584068
8411	0.9998447726457063
18426	0.5666185780049215
38501	0.9720749639117221
49153	0.9818584176917008
30812	0.01341807710994258
40245	0.0020333195974024695
13852	0.9998497842630506
3031	0.9907260151858582
46516	0.7672604417281145
32530	0.16462941520113591
21563	0.08803769188986466
34656	0.9998458781803333
33127	0.9968348468179281
28542	0.9979231098655166
43987	0.0024324959110997276
43824	0.026217082758494516
26900	0.9999652454032386
25957	0.9999880846002014
14813	0.8464294840774426
30406	0.951104806942635
14952	0.08526998323584499
16102	0.25442467639331945
25972	0.9914725516625462
17142	0.9999141470861251
7161	0.8100569469942824
32110	0.5543563142098722
16586	0.01719500513711594
9027	0.31181009575125906
9329	0.10635848800206811
20224	0.8949544229093851
6710	0.9912094183376712
17983	0.9959111966806854
1519	0.9996887982170038
5288	0.36056977852294786
7138	0.2402188342606914
48941	0.023224935819842075
23627	0.9762313285429693
2033	0.9929223091566379
23113	0.9996448504821657
6023	0.9890323249887891
27228	0.9997164588927131
40209	0.10991350432622683
21629	0.9907758048974418
38326	0.00017644913772821823
28637	0.12070289354890898
48582	0.9966203570530587
31056	0.3922450002388001
28071	0.6114358380913698
22402	0.5830742313702797
29340	0.2332530226842295
21490	0.9774495990947333
16914	0.05971622364021039
16194	0.21992408651310769
3164	0.9867415856601214
39154	0.5161502421688103
29548	0.9999998930790729
45864	0.0009640554952664346
46302	0.9600486661266875
30101	0.009439609721220925
19667	0.9924496469483026
32248	1.6594961172366566e-07
31152	0.002664652731795188
21132	0.7733056307948423
15222	0.9921540837688069
7465	0.9996060972448951
11763	0.677090315839487
35676	0.9989837969821462
14717	0.9999779908452545
39037	0.00018087736473707957
42110	0.9088280851629094
38785	0.1164395682249217
2136	0.99936499909454
8571	0.021582293636399838
28751	1.5177472057220438e-05
26437	0.009620904968846825
6545	0.8255137368764893
16342	0.9785915592674386
23527	0.9931808559507312
30251	0.9957015127883888
28114	0.03727437968874115
15439	0.19499012779821367
13597	0.3278500106481954
24598	0.08076352858798774
4667	0.014074093401209447
2348	0.9934623005051275
9666	0.00029074071694267444
17071	0.8229074342391596
15349	0.0011173521285259846
42427	0.2857150717782199
34343	0.0907418129380134
49008	3.2444859359223935e-07
24142	0.04283989846427628
36442	0.00010185998045792184
49449	0.9989096290270544
4552	0.260979474159155
827	0.9992061084967937
27370	0.9362926778664558
26576	0.9951028907363041
43409	0.0012984172386874442
40116	0.8717985090631751
7991	0.604886277371287
648	0.31627749197775823
